[3.6212591,-0.37983519];[0.0021577,0.00121462,-0.0443365,0.99901359];[[1.32657785, -0.96398041], [5.40000008, 1.70000019], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[398.0590146450522], [432.0692893944741], [0], [0], [0], [0], [0], [0], [0], [0]];[5.40000008,1.70000019]
[5.22746786,1.51178279];[0.00389795,-0.00110401,0.39936414,0.91678343];[[4.19706253, -2.38701824], [3.60000005, 2.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[19.972774862467073], [21.688582144931814], [0], [0], [0], [0], [0], [0], [0], [0]];[3.60000005,2.]
[3.84607444,1.89417565];[1.60597772e-03,-7.97205798e-04,9.80219008e-01,1.97907732e-01];[[4.61551229, -2.67178996], [3.19638707, 2.22235338], [0.3816602, -0.21694067], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[20.856152051944026], [0.0], [1421.555019989177], [0], [0], [0], [0], [0], [0], [0]];[0.3816602,-0.21694067]
[4.54275456,-2.59652469];[0.00413225,0.00278957,-0.52589922,0.85053228];[[0.79309967, -3.82660258], [6.10000007, -5.19999977], [2.50000002, -6.49999979], [0.09999998, -1.89999973], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[16.733317454253516], [17.532968049835308], [16.733317454253537], [16.733317454253537], [0], [0], [0], [0], [0], [0]];[6.10000007,-5.19999977]
[6.10401823,-5.13610659];[0.00313067,0.00243016,-0.59167847,0.80616429];[[0.79478127, -3.74240375], [3.20000003, -6.19999958], [2.18068409, -5.04608297], [0.09999998, -1.99999952], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[16.47629391783267], [16.476293917832663], [16.47629391783265], [15.795112676920487], [0], [0], [0], [0], [0], [0]];[0.79478127,-3.74240375]
[0.78980977,-3.5308389];[0.00577496,-0.00591324,0.99991539,0.01004534];[[0.8000001, -5.19999957], [-1.39999993, -0.9999995], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[15.05281499021457], [14.499274944938263], [0], [0], [0], [0], [0], [0], [0], [0]];[0.8000001,-5.19999957]
[-0.76770525,-1.62584066];[0.00238202,0.01038485,-0.39442691,0.91886555];[[-0.89709648, -5.83816791], [-0.89999998, -1.39999951], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.34118711664372386], [0.2818036506817428], [0], [0], [0], [0], [0], [0], [0], [0]];[-0.89709648,-5.83816791]
[-0.81112746,-1.05529066];[0.01145636,0.00185536,0.64696333,0.76243279];[[-0.26350863, 2.57155406], [-0.91577899, -5.90415812], [-1.20000004, -1.49999951], [-4.30000008, 2.20000054], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.029736473447178457], [0.06409250284011844], [0.036867649099941883], [0.029424516440484834], [0], [0], [0], [0], [0], [0]];[-0.91577899,-5.90415812]
[-0.90605622,-6.10634775];[0.00391125,0.01205652,-0.56686641,0.82371222];[[0.30463964, 2.57081682], [-3.70000015, -4.09999955], [-1.36547267, 2.71945119], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[37.576385274524874], [18.637271105479574], [65.79386108490388], [0], [0], [0], [0], [0], [0], [0]];[-1.36547267,2.71945119]
[-1.3269742,2.88219505];[0.01275133,-0.00201971,0.80078646,0.59881081];[[-3.10031138, 2.07869872], [-3.60000015, -3.99999955], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[21.916231369726123], [21.131455809644613], [0], [0], [0], [0], [0], [0], [0], [0]];[-3.10031138,2.07869872]
[-3.30812543,2.0023146];[0.00306316,-0.01256629,0.94706871,-0.32077026];[[1.60249078, 2.80799437], [-6.64999989, 1.85000054], [-3.59999984, -3.99999955], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[24.248421104858682], [20.256705851733617], [19.914031767219956], [0], [0], [0], [0], [0], [0], [0]];[1.60249078,2.80799437]
[1.35268327,2.7506841];[0.00843581,0.00533608,0.10360492,0.99456845];[[-6.79999989, 1.85000054], [2.90198708, 3.41403031], [-0.01737841, 5.06173229], [-3.59999984, -3.99999955], [-3.94434476, 2.79659367], [-5.09999986, 0.40000052], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[18.963900596231994], [19.267383074168183], [19.579097603502568], [18.963900596231994], [20.91483449092656], [26.248160203242737], [0], [0], [0], [0]];[-5.09999986,0.40000052]
[-4.82198615,1.68265993];[0.00650796,-0.01417995,0.96397758,-0.26552553];[[-3.56785642, -4.2529023], [-0.68131356, 5.72519262], [-5.00000004, -0.39999949], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[19.73393217295715], [19.73393217295712], [0.0], [0], [0], [0], [0], [0], [0], [0]];[-3.56785642,-4.2529023]
[-3.63632841,-4.2739201];[0.00466716,0.02114462,-0.52839038,0.84872536];[[-0.85000026, 5.60000059], [-7.60000036, -3.39999954], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[63.66047685268476], [18.797334730801996], [0], [0], [0], [0], [0], [0], [0], [0]];[-0.85000026,5.60000059]
[-3.66717969,-4.26653774];[0.00292004,0.02138875,-0.57992301,0.81438522];[[-0.85000026, 5.60000059], [-7.00979757, 3.85869825], [-7.60000036, -3.39999954], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[27.141607603980002], [18.54759310447553], [18.797334730801964], [0], [0], [0], [0], [0], [0], [0]];[-0.85000026,5.60000059]
[-3.68309646,-4.2144381];[0.00238068,0.02157944,-0.61791978,0.78594135];[[-0.90314058, 5.45029543], [-7.32442141, 4.00463104], [-7.60000036, -3.39999954], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[60.429798031862774], [18.547593104475556], [18.797334730801936], [0], [0], [0], [0], [0], [0], [0]];[-0.90314058,5.45029543]
[-3.68315644,-4.21398559];[0.00225924,0.02160537,-0.61825105,0.78568044];[[-0.90043481, 5.45694365], [-7.60000036, -3.39999954], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[26.79601913092526], [18.797334730801982], [0], [0], [0], [0], [0], [0], [0], [0]];[-0.90043481,5.45694365]
[-3.68294235,-4.2147406];[0.00241993,0.02110521,-0.6185344,0.7854705];[[-0.85000026, 5.60000059], [-5.69027233, 3.71952105], [-7.60000036, -3.39999954], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[79.8391357413473], [18.547593104475574], [18.797334730801982], [0], [0], [0], [0], [0], [0], [0]];[-0.85000026,5.60000059]
[-3.68228431,-4.21491606];[0.00233701,0.02089721,-0.61880987,0.78525931];[[-0.85000026, 5.60000059], [-7.30991793, 4.00606346], [-7.60000036, -3.39999954], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[63.57394805873615], [18.54759310447553], [18.79733473080197], [0], [0], [0], [0], [0], [0], [0]];[-0.85000026,5.60000059]
[-3.68287195,-4.21444008];[0.00248019,0.02097935,-0.61868284,0.78535677];[[-0.85000026, 5.60000059], [-5.63381195, 3.70058298], [-7.60000036, -3.39999954], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[66.62810678352997], [21.777508491837587], [18.797334730801982], [0], [0], [0], [0], [0], [0], [0]];[-0.85000026,5.60000059]
[-3.68316275,-4.2146007];[0.00243179,0.02139574,-0.61871529,0.78532013];[[-0.85000026, 5.60000059], [-7.60000036, -3.39999954], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[59.98819903482863], [18.79733473080197], [0], [0], [0], [0], [0], [0], [0], [0]];[-0.85000026,5.60000059]
[-3.6836878,-4.21435051];[0.00256058,0.02139792,-0.61874911,0.785293];[[-0.90482473, 5.4653789], [-5.35834932, -6.30857754], [-7.60000036, -3.39999954], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[27.22203934936937], [19.31412027861151], [18.79733473080199], [0], [0], [0], [0], [0], [0], [0]];[-0.90482473,5.4653789]
[-5.40125843,-6.2984403];[-0.00600857,0.01687033,-0.84055166,0.54143529];[[-0.66567475, 5.62846302], [-7.30000036, -5.19999957], [-7.60000036, -3.39999954], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[20.40230938309154], [18.486085697936176], [18.248330490770865], [0], [0], [0], [0], [0], [0], [0]];[-0.66567475,5.62846302]
[-0.68124898,5.41624194];[0.01937245,0.00101447,0.65802318,0.75274774];[[-2.05000028, 5.60000059], [-5.95271111, 3.90980792], [-7.80000037, -3.79999955], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[17.31378041658736], [17.116913757789618], [17.743529923344653], [0], [0], [0], [0], [0], [0], [0]];[-7.80000037,-3.79999955]
